file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\expressions\Binder.java,org.apache.iceberg.expressions.Binder$ReferenceVisitor,innerclass,4,4,0,4,6,2,0,4,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,22,6,0,0,0,0,0,0,1,0,1,0,0,0,0,14,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\test\java\org\apache\iceberg\spark\data\TestSparkParquetReadMetadataColumns.java,org.apache.iceberg.spark.data.TestSparkParquetReadMetadataColumns$CustomizedPositionDeleteIndex,innerclass,2,2,0,2,6,1,0,5,0,0.2,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,20,2,1,0,0,0,0,0,2,0,2,1,0,0,0,13,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\test\java\org\apache\iceberg\spark\sql\PartitionedWritesTestBase.java,org.apache.iceberg.spark.sql.PartitionedWritesTestBase,class,11,21,4,17,10,5,9,42,45,0.0,0.0,0.0,10,0,9,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,3,84,0,0,0,0,0,107,57,23,3,19,0,0,0,1,101,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\orc\src\test\java\org\apache\iceberg\orc\TestOrcDataWriter.java,org.apache.iceberg.orc.TestOrcDataWriter,class,20,21,1,20,7,1,0,63,4,0.46666667,0.0,0.0,5,0,3,2,0,0,3,0,0,0,3,1,0,3,0,0,1,0,5,109,2,2,0,4,0,22,11,16,0,19,2,0,2,3,48,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\ManifestEntriesTable.java,org.apache.iceberg.ManifestEntriesTable,class,7,9,2,7,4,7,0,3,6,0.0,0.0,0.0,4,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,1,0,0,1,0,0,0,1,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\test\java\org\apache\iceberg\TestBatchScans.java,org.apache.iceberg.TestBatchScans,class,14,15,1,14,9,2,0,38,15,0.0,0.0,0.0,6,1,2,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,66,4,0,0,2,1,16,23,17,0,19,1,0,0,1,54,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\test\java\org\apache\iceberg\flink\maintenance\operator\CollectingSink.java,org.apache.iceberg.flink.maintenance.operator.CollectingSink$CollectingWriter,innerclass,3,3,0,3,4,1,0,2,4,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\jmh\java\org\apache\iceberg\spark\source\parquet\IcebergSourceParquetEqDeleteBenchmark.java,org.apache.iceberg.spark.source.parquet.IcebergSourceParquetEqDeleteBenchmark,class,4,4,0,4,4,3,0,4,1,0.5,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,15,1,1,0,0,0,6,2,1,0,2,2,0,0,0,64,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\source\SparkPositionDeltaWrite.java,org.apache.iceberg.spark.source.SparkPositionDeltaWrite$Context,innerclass,7,8,0,8,16,1,0,14,82,0.859375,0.0,0.0,16,0,0,0,0,16,16,0,0,0,12,0,0,12,0,0,12,0,0,73,15,0,0,0,0,0,0,12,0,12,0,0,0,0,34,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\test\java\org\apache\iceberg\spark\TestSparkCatalogOperations.java,org.apache.iceberg.spark.TestSparkCatalogOperations,class,15,20,0,20,9,5,0,35,15,0.5714286,0.0,0.0,7,1,6,0,1,0,7,0,0,0,1,1,0,1,0,0,1,0,4,53,1,0,0,0,0,53,7,16,0,16,0,0,0,0,88,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\test\java\org\apache\iceberg\transforms\TestTransformSerialization.java,org.apache.iceberg.transforms.TestTransformSerialization,class,19,19,0,19,4,1,0,28,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,15,0,2,0,0,0,0,5,3,0,3,3,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\source\SparkPositionDeletesRewrite.java,org.apache.iceberg.spark.source.SparkPositionDeletesRewrite$PositionDeletesWriterFactory,innerclass,15,15,0,15,5,1,0,20,0,0.56,0.0,0.0,5,0,1,3,0,1,2,0,0,0,10,0,0,10,0,0,10,0,2,43,4,0,0,0,0,1,0,17,0,17,0,0,0,0,67,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\test\java\org\apache\iceberg\spark\functions\TestSparkFunctions.java,org.apache.iceberg.spark.functions.TestSparkFunctions,class,35,36,1,35,7,1,0,8,21,0.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,2,33,0,33,0,0,0,0,38,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\util\PartitionUtil.java,org.apache.iceberg.util.PartitionUtil,class,10,17,7,10,11,1,0,25,15,0.0,0.0,0.0,6,5,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,48,5,2,1,0,0,0,2,12,0,13,2,0,0,1,33,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\main\java\org\apache\iceberg\flink\source\DataIterator.java,org.apache.iceberg.flink.source.DataIterator,class,10,26,16,10,19,1,0,15,0,0.64285713,0.0,0.0,10,0,8,2,0,0,8,0,0,0,7,0,0,7,0,0,3,0,1,74,6,3,1,1,0,3,8,16,0,9,2,0,0,0,83,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\rest\requests\UpdateNamespacePropertiesRequest.java,org.apache.iceberg.rest.requests.UpdateNamespacePropertiesRequest$Builder,innerclass,4,4,0,4,6,1,0,14,3,0.5,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,35,5,0,0,0,0,8,0,4,0,4,0,0,0,0,22,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\common\src\main\java\org\apache\iceberg\common\DynFields.java,org.apache.iceberg.common.DynFields$AlwaysNull,innerclass,2,2,0,2,6,2,0,0,15,1.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,20,4,0,0,0,0,2,0,1,0,1,0,0,0,0,21,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\encryption\StandardEncryptionManager.java,org.apache.iceberg.encryption.StandardEncryptionManager$StandardEncryptedOutputFile,innerclass,7,7,0,7,6,1,0,6,0,0.5625,0.0,0.0,4,0,3,0,0,1,4,0,0,0,4,0,0,4,0,0,2,0,0,29,3,0,2,0,0,0,0,8,0,6,1,0,0,0,26,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\aliyun\src\test\java\org\apache\iceberg\aliyun\oss\mock\TestLocalAliyunOSS.java,org.apache.iceberg.aliyun.oss.mock.TestLocalAliyunOSS,class,14,15,1,14,19,1,0,39,0,0.4791667,0.0,0.0,12,1,8,4,0,0,8,0,0,0,4,1,0,4,0,0,4,0,20,151,3,1,4,3,0,23,34,45,6,23,2,0,0,7,69,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\util\Pair.java,org.apache.iceberg.util.Pair$Anonymous1,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,4,0,2,0,2,0,0,0,0,5,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\encryption\KeyMetadataDecoder.java,org.apache.iceberg.encryption.KeyMetadataDecoder,class,5,6,1,5,6,1,0,8,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,2,29,1,0,2,1,0,3,1,6,1,5,1,0,0,0,51,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\aliyun\src\test\java\org\apache\iceberg\aliyun\oss\mock\AliyunOSSMockLocalController.java,org.apache.iceberg.aliyun.oss.mock.AliyunOSSMockLocalController$OSSMockExceptionHandler,innerclass,7,7,0,7,1,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,2,0,2,0,0,0,0,17,9,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\orc\src\main\java\org\apache\iceberg\orc\ORC.java,org.apache.iceberg.orc.ORC$DeleteWriteBuilder,innerclass,19,19,0,19,31,1,0,35,73,0.81052625,0.0,0.0,19,0,18,1,0,0,18,0,0,0,10,0,0,10,0,0,2,0,8,113,18,0,12,0,0,15,0,19,0,15,1,0,0,2,74,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\data\SparkValueWriters.java,org.apache.iceberg.spark.data.SparkValueWriters$StructWriter,innerclass,6,6,0,6,7,1,0,6,0,0.25,0.0,0.0,4,0,1,2,0,1,2,0,0,0,2,0,0,2,0,0,2,0,1,28,1,2,0,0,0,2,4,8,0,4,2,0,0,0,14,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\test\java\org\apache\iceberg\TestCatalogUtil.java,org.apache.iceberg.TestCatalogUtil,class,20,20,0,20,16,4,0,26,120,0.0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,8,66,0,41,7,40,0,0,10,9,76,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\PartitionStatisticsFileParser.java,org.apache.iceberg.PartitionStatisticsFileParser,class,5,7,2,5,5,1,0,14,8,0.6,0.0,0.0,5,4,3,1,0,1,4,0,0,0,3,3,0,3,0,0,3,0,6,26,3,0,0,0,0,3,0,6,0,7,0,0,0,1,41,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\SparkSessionCatalog.java,org.apache.iceberg.spark.SparkSessionCatalog,class,25,45,20,25,62,2,0,41,247,0.87916666,0.0,0.0,30,0,26,3,1,0,27,0,1,0,8,1,0,8,0,0,1,0,0,227,40,0,6,6,1,18,0,31,2,21,2,0,0,0,134,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\AllEntriesTable.java,org.apache.iceberg.AllEntriesTable,class,7,9,2,7,4,8,0,3,6,0.0,0.0,0.0,4,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,1,0,0,1,0,0,0,1,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\test\java\org\apache\iceberg\expressions\TestExpressionSerialization.java,org.apache.iceberg.expressions.TestExpressionSerialization,class,24,25,1,24,41,1,0,74,15,0.0,NaN,NaN,6,5,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,113,28,1,13,0,13,42,20,15,1,15,2,0,0,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\arrow\src\main\java\org\apache\iceberg\arrow\vectorized\VectorHolder.java,org.apache.iceberg.arrow.vectorized.VectorHolder$DeletedVectorHolder,innerclass,1,1,0,1,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\test\java\org\apache\iceberg\TestCatalogUtil.java,org.apache.iceberg.TestCatalogUtil$TestFileIONoArg,innerclass,3,3,0,3,6,1,0,0,13,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,19,3,0,0,0,0,0,0,1,0,1,0,0,0,0,17,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\main\java\org\apache\iceberg\flink\data\FlinkValueWriters.java,org.apache.iceberg.flink.data.FlinkValueWriters$ArrayMapWriter,innerclass,8,8,0,8,3,1,0,10,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,0,0,4,0,0,4,0,0,25,0,1,0,0,0,1,2,9,0,8,1,0,0,0,20,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\orc\src\test\java\org\apache\iceberg\orc\TestBloomFilter.java,org.apache.iceberg.orc.TestBloomFilter,class,16,16,0,16,2,1,0,40,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,4,45,0,0,0,2,0,30,16,23,0,24,1,0,0,1,70,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\util\ParallelIterable.java,org.apache.iceberg.util.ParallelIterable$ParallelIterator,innerclass,5,5,0,5,29,1,0,34,0,0.50000006,0.0,0.0,7,0,3,3,0,1,4,0,0,3,6,0,0,6,0,0,6,0,4,112,9,3,4,4,1,8,5,13,1,12,6,0,0,2,66,8,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\main\java\org\apache\iceberg\flink\data\FlinkParquetReaders.java,org.apache.iceberg.flink.data.FlinkParquetReaders$MicrosToTimestampTzReader,innerclass,4,4,0,4,3,1,0,8,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,12,2,0,0,0,0,0,3,1,1,1,0,0,0,0,15,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\test\java\org\apache\iceberg\expressions\TestInclusiveManifestEvaluator.java,org.apache.iceberg.expressions.TestInclusiveManifestEvaluator,class,17,17,0,17,23,1,0,46,0,0.69545454,0.0,0.0,22,0,22,0,0,0,22,0,0,0,10,10,0,10,0,0,10,0,310,289,0,1,0,0,0,313,100,125,66,31,1,0,0,2,127,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\parquet\src\main\java\org\apache\iceberg\parquet\ParquetFilters.java,org.apache.iceberg.parquet.ParquetFilters$AlwaysFalse,innerclass,4,4,0,4,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,20,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\procedures\ExpireSnapshotsProcedure.java,org.apache.iceberg.spark.procedures.ExpireSnapshotsProcedure$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\actions\RewriteDataFilesActionResult.java,org.apache.iceberg.actions.RewriteDataFilesActionResult,class,2,4,2,2,4,1,0,1,2,0.5833333,0.0,0.0,4,1,3,0,0,1,4,0,0,0,3,1,0,3,0,0,3,0,0,18,3,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\aliyun\src\test\java\org\apache\iceberg\aliyun\oss\mock\AliyunOSSMockExtension.java,org.apache.iceberg.aliyun.oss.mock.AliyunOSSMockExtension$Builder,innerclass,3,3,0,3,3,1,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,19,2,0,0,0,0,2,0,5,1,4,1,0,0,0,16,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\actions\BaseComputeTableStats.java,org.apache.iceberg.actions.BaseComputeTableStats$Result,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\SparkSchemaUtil.java,org.apache.iceberg.spark.SparkSchemaUtil,class,15,77,61,16,30,1,0,51,171,0.0,0.0,0.0,19,18,16,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,15,94,19,2,6,1,0,6,6,17,1,18,2,0,0,2,173,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\metrics\MetricsContext.java,org.apache.iceberg.metrics.MetricsContext$Unit,enum,1,1,0,1,5,1,0,4,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,2,17,2,0,1,1,0,5,0,1,0,1,1,0,0,0,23,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\io\BasePositionDeltaWriter.java,org.apache.iceberg.io.BasePositionDeltaWriter,class,12,13,1,12,13,1,0,19,0,0.575,0.0,0.0,8,0,7,1,0,0,7,0,0,0,5,0,0,5,0,0,4,0,2,53,3,0,4,0,0,4,0,9,0,9,1,0,0,0,35,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\main\java\org\apache\iceberg\flink\FlinkCatalog.java,org.apache.iceberg.flink.FlinkCatalog,class,43,47,4,43,136,2,0,118,1339,0.90909094,0.0,0.0,55,7,42,9,0,4,46,0,0,0,6,0,0,6,0,0,6,0,40,501,31,8,9,14,2,27,10,66,6,59,4,0,0,3,223,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\main\java\org\apache\iceberg\flink\source\StreamingReaderOperator.java,org.apache.iceberg.flink.source.StreamingReaderOperator$SplitState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\orc\src\main\java\org\apache\iceberg\orc\OrcValueReader.java,org.apache.iceberg.orc.OrcValueReader,interface,3,41,38,3,6,1,0,1,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,1,1,0,1,1,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\expressions\Literals.java,org.apache.iceberg.expressions.Literals$ComparableLiteral,innerclass,3,3,0,3,2,2,0,3,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,2,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,9,1034,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.19\flink\src\test\java\org\apache\iceberg\flink\source\TestSqlBase.java,TestSqlBase,class,17,19,2,17,7,1,2,36,8,0.75,0.0,0.0,5,0,3,0,2,0,5,1,0,0,4,2,2,1,1,0,1,0,0,55,2,0,2,0,0,14,21,20,0,21,3,0,0,1,84,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\types\Types.java,org.apache.iceberg.types.Types$TimestampNanoType,innerclass,3,3,0,3,12,2,0,2,8,0.7083333,0.0,0.0,8,2,7,1,0,0,7,0,0,0,3,2,0,3,0,0,3,0,1,40,10,0,2,0,2,2,0,3,0,3,1,0,0,0,36,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\SparkConfParser.java,org.apache.iceberg.spark.SparkConfParser$StringConfParser,innerclass,2,2,0,2,5,2,0,4,0,0.25,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,2,17,4,0,1,0,0,1,0,1,0,1,0,0,0,0,11,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\test\java\org\apache\iceberg\encryption\MemoryMockKMS.java,org.apache.iceberg.encryption.MemoryMockKMS,class,3,5,2,3,4,1,2,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,21,2,0,2,0,0,4,0,6,2,7,1,0,0,0,32,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\parquet\src\main\java\org\apache\iceberg\parquet\ParquetValueReaders.java,org.apache.iceberg.parquet.ParquetValueReaders$IntegerAsDecimalReader,innerclass,3,3,0,3,2,2,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\inmemory\InMemoryInputFile.java,org.apache.iceberg.inmemory.InMemoryInputFile,class,4,6,2,4,6,2,0,3,1,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,1,80,4,0,0,0,0,3,0,2,1,2,0,0,1,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\exceptions\AlreadyExistsException.java,org.apache.iceberg.exceptions.AlreadyExistsException,class,1,7,6,1,2,4,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\test\java\org\apache\iceberg\expressions\TestExpressionHelpers.java,org.apache.iceberg.expressions.TestExpressionHelpers,class,15,16,1,15,12,1,0,63,49,0.72727275,0.0,0.0,11,0,9,2,0,0,9,0,0,0,1,0,0,1,0,0,1,0,171,75,1,1,0,0,0,135,81,7,0,7,1,0,0,19,74,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\actions\ExpireSnapshots.java,org.apache.iceberg.actions.ExpireSnapshots$Result,interface,0,0,0,0,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\test\java\org\apache\iceberg\flink\sink\TestFlinkIcebergSinkBase.java,org.apache.iceberg.flink.sink.TestFlinkIcebergSinkBase,class,20,27,7,20,5,1,16,25,8,0.82857144,0.0,0.0,5,0,0,0,5,0,5,0,0,0,7,4,1,0,6,0,3,0,5,28,4,0,0,0,0,12,10,6,9,9,0,0,0,0,61,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\actions\DeleteOrphanFilesSparkAction.java,org.apache.iceberg.spark.actions.DeleteOrphanFilesSparkAction$FileInfoToFileURI,innerclass,3,3,0,3,2,2,0,1,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\test\java\org\apache\iceberg\flink\DataGenerators.java,org.apache.iceberg.flink.DataGenerators$Primitives,innerclass,15,15,0,15,14,1,0,44,3,0.7582418,0.0,0.0,7,0,6,1,0,0,6,0,0,0,13,10,0,13,0,0,13,0,12,102,8,6,0,0,0,57,71,38,0,32,2,0,0,1,71,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\parquet\src\main\java\org\apache\iceberg\parquet\ValuesAsBytesReader.java,org.apache.iceberg.parquet.ValuesAsBytesReader,class,4,5,1,4,18,2,0,9,47,0.78787875,0.0,0.0,11,0,10,1,0,0,10,0,6,0,3,0,0,3,0,0,0,0,0,63,8,0,5,2,4,3,16,11,4,5,1,0,0,0,48,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\MetadataUpdateParser.java,org.apache.iceberg.MetadataUpdateParser,class,32,33,1,32,104,1,0,110,940,0.93537414,0.0,0.0,48,47,5,43,0,0,5,0,0,0,49,49,0,28,0,21,49,0,45,390,45,0,7,0,0,54,1,92,0,88,1,0,0,1,128,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\io\DelegateFileIO.java,org.apache.iceberg.io.DelegateFileIO,interface,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
