file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldSingleWork/0,false,2790,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeProductOfBigInteger/0,false,1602,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeSumOfBigInteger/0,false,2193,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldSlideNilBySizeAndStep/0,false,1999,5,4,0,4,1,5,3,0,0,0,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldThrowClassCastExceptionWhenTryingToCalculateMaxOfDoubleAndFloat/0,false,1265,1,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,19,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldRecognizeEqualityOfNonNils/0,false,2671,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldFilterNotTheExistingElements/0,false,739,4,4,0,4,5,6,12,0,6,0,6,0,0,0,3,0,0,0,27,1,0,1,0,0,5,21,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldScanRightNonEmpty/0,false,1856,4,4,0,4,1,5,5,0,4,0,5,0,0,0,0,0,0,5,3,2,1,0,0,0,1,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldIterateFirstElementOfNonNil/0,false,1042,4,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldDropAllIfCountExceedsSize/0,false,523,4,5,0,5,2,7,8,0,0,0,7,1,1,0,0,0,0,0,8,0,0,1,0,0,0,19,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldMkCharSeqNonNil/0,false,1115,5,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReplaceElementOfNilUsingCurrNew/0,false,1716,4,4,0,4,2,6,8,0,0,0,6,1,1,0,0,0,0,0,4,0,0,1,0,0,0,18,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReduceOptionNonNil/0,false,1624,5,4,0,4,1,5,3,0,2,0,5,0,0,0,0,0,0,0,4,0,1,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,isTraversableAgain/0,false,56,2,4,2,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldFindLastOfNonNil/0,false,788,5,4,0,4,2,5,3,0,1,0,5,0,0,0,1,0,0,0,7,0,1,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeSumOfLong/0,false,2183,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReturnSameInstanceWhenDropZeroCount/0,false,532,4,3,0,3,1,4,4,0,1,0,4,0,0,0,0,0,0,0,4,1,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldUnzip3Nil/0,false,2408,6,5,0,5,1,6,3,0,3,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldDropNoneOnNil/0,false,504,4,4,0,4,2,6,8,0,0,0,6,1,1,0,0,0,0,0,2,0,0,1,0,0,0,16,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeProductOfInt/0,false,1587,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldGroupedNil/0,false,927,5,4,0,4,1,5,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,ofAll/1[float[]],false,92,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReplaceAllElementsOfNonNilUsingCurrNew/0,false,1769,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,isOrdered/0,false,60,2,3,1,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldWriteToStdout/0,false,2101,5,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,3,3,0,1,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldZipNils/0,false,2424,4,3,0,3,1,4,4,0,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,ofShouldReturnTheSingletonEmpty/0,false,2856,3,4,0,4,2,5,6,1,0,0,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldWriteToPrintStream/0,false,2115,5,4,0,4,1,7,6,0,2,0,7,0,0,0,0,0,0,1,7,2,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,ofJavaStream/1[java.util.stream.Stream<? extends T>],false,82,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldCountWhenNoneSatisfiesThePredicate/0,false,415,4,3,0,3,1,4,3,0,1,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,1,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeMinOfBoolean/0,false,1349,5,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReturnNoneWhenCallingInitOptionOnNil/0,false,1008,5,4,0,4,1,5,3,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldTakeWhileAllOnTrueCondition/0,false,2348,4,4,0,4,2,6,9,0,3,0,6,0,0,0,0,0,0,0,9,1,0,1,0,0,2,21,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldStreamAndCollectNonNil/0,false,2754,4,4,0,4,1,7,7,0,1,0,7,2,3,0,0,0,0,0,6,1,0,1,0,0,1,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReturnNoneWhenCallingHeadOptionOnNil/0,false,984,5,4,0,4,1,5,3,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldSlideNonNilBySomeClassifier/0,false,1934,7,8,0,8,1,9,5,0,3,0,9,0,0,0,0,0,0,0,15,2,1,0,0,0,1,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldCalculateAverageOfDoubleAndFloat/0,false,289,5,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeProductOfLong/0,false,1592,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldCalculateMaxByFunctionOfInts/0,false,1314,5,4,0,4,1,5,3,0,1,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,1,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldRetainAllExistingElementsFromNonNil/0,false,1787,4,3,0,3,1,4,6,0,3,0,4,0,0,0,0,0,0,0,12,3,0,0,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldCollectUsingPartialFunction/0,false,313,5,5,0,5,1,5,14,0,2,0,5,0,0,0,0,0,0,2,3,2,0,0,1,0,0,23,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,of/1[T[]],false,76,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1028,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReturnSomeHeadWhenCallingHeadOptionOnNonNil/0,false,989,5,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldSpanAndNotTruncate/0,false,2058,5,4,0,4,3,5,4,0,2,0,5,0,0,0,2,0,0,0,27,0,1,0,0,0,2,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldScanWithNonComparable/0,false,1863,6,9,0,9,1,10,8,0,5,0,10,0,0,0,0,0,0,4,0,3,1,0,0,0,1,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,ofAll/1[java.lang.Iterable<? extends T>],false,80,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeMaxOfShort/0,false,1230,5,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldFindFirstOfNil/0,false,771,5,4,0,4,1,5,3,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldConvertNonNilToHashMap/0,false,2588,5,4,0,4,1,6,6,0,2,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,1,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldTabulateTheSeqCallingTheFunctionInTheRightOrder/0,false,2819,4,3,0,3,1,6,6,0,4,0,6,0,0,0,0,0,0,0,7,3,0,0,0,0,1,19,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldThrowWhenGroupedWithSizeZero/0,false,932,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldMkCharSeqWithDelimiterAndPrefixAndSuffixNil/0,false,1134,5,4,0,4,1,5,3,0,0,0,5,1,1,0,0,0,0,4,0,0,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldRecognizeNonEqualityOfTraversablesOfDifferentSize/0,false,2681,4,3,0,3,1,4,4,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldCreateListOfPrimitiveShortArray/0,false,213,4,3,0,3,1,4,5,0,2,0,4,1,1,0,0,0,0,0,6,2,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReturnSameInstanceWhenEmptyDropWhile/0,false,682,4,3,0,3,1,4,4,0,2,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReturnSameInstanceWhenEmptyTakeWhile/0,false,2363,4,3,0,3,1,4,4,0,2,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldCalculateDifferentHashCodesForDifferentTraversables/0,false,2699,4,3,0,3,2,4,3,0,0,0,4,0,0,0,1,0,0,0,4,0,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,ofAll/1[long[]],false,96,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeAverageOfFloat/0,false,242,5,4,0,4,1,6,3,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldFoldLeftNonNil/0,false,843,4,3,0,3,1,4,3,0,2,0,4,0,0,0,0,0,0,5,0,0,1,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldWriteToStderr/0,false,2087,5,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,3,3,0,1,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldThrowWhenGroupedWithNegativeSize/0,false,937,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldZipNonNilWithIndex/0,false,2537,6,5,0,5,1,6,5,0,2,0,6,0,0,0,0,0,0,7,3,2,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldConvertNonNilToHashSet/0,false,2603,4,3,0,3,1,5,7,0,1,0,5,0,0,0,0,0,0,0,7,1,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldThrowWhenHeadOnNil/0,false,972,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldCaclEmptyOrElseEqualOther/0,false,1504,4,4,0,4,1,6,3,0,0,0,6,1,1,0,0,0,0,0,4,0,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldThrowNPEWhenMaxOfNullAndInt/0,false,1245,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldCaclEmptyOrElseSameSupplier/0,false,1515,4,4,0,4,1,5,5,0,2,0,5,1,1,0,0,0,0,0,1,2,0,0,0,0,1,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReturnSomeLastWhenCallingLastOptionOnNonNil/0,false,1163,5,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldThrowWhenReduceRightNullOperator/0,false,1704,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldThrowWhenSlidingNilByPositiveStepAndNegativeSize/0,false,1984,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldRecognizeNonEqualityOfTraversablesOfSameSize/0,false,2676,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldMkCharSeqNil/0,false,1110,5,4,0,4,1,5,3,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldCollectUsingCase/0,false,330,5,6,0,6,2,7,4,0,2,0,7,0,0,0,1,0,0,2,5,1,1,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldDropUntilNoneOnNil/0,false,600,4,4,0,4,2,6,8,0,2,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,2,19,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldBeAwareOfExistingNonUniqueElement/0,false,700,4,3,0,3,2,4,3,0,1,0,4,0,0,0,1,0,0,0,4,0,0,0,0,0,1,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldReturnSameInstanceIfTakeRightAll/0,false,2280,4,3,0,3,1,4,5,0,1,0,4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,ofAll/1[int[]],false,94,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeAverageOfDouble/0,false,237,5,4,0,4,1,6,3,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\AbstractTraversableTest.java,io.vavr.collection.AbstractTraversableTest,shouldComputeAverageOfByte/0,false,232,5,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,1,0,false
