file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\test\java\org\apache\hudi\internal\schema\convert\TestAvroInternalSchemaConverter.java,org.apache.hudi.internal.schema.convert.TestAvroInternalSchemaConverter,class,5,6,1,5,8,1,0,20,28,0.0,0.0,0.0,8,7,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,33,45,7,0,0,0,0,29,0,12,0,6,0,0,0,0,31,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\table\functional\TestHoodieSparkMergeOnReadTableRollback.java,org.apache.hudi.table.functional.TestHoodieSparkMergeOnReadTableRollback,class,44,45,1,44,41,2,0,228,210,0.0,0.0,0.0,21,0,1,13,0,7,8,0,0,0,0,0,0,0,0,0,0,0,38,557,10,8,0,14,4,74,76,271,8,233,3,0,0,41,211,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\client\TestSavepoint.java,org.apache.hudi.client.TestSavepoint,class,19,20,1,19,5,2,0,67,6,0.0,NaN,NaN,4,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,45,3,1,0,1,0,6,20,19,5,19,2,0,0,1,83,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\common\bloom\InternalFilter.java,org.apache.hudi.common.bloom.InternalFilter,class,3,6,3,3,21,1,2,5,72,0.8,0.0,0.0,13,0,11,0,2,0,13,6,0,0,5,1,0,1,4,0,1,0,0,67,0,3,4,0,0,4,2,12,1,6,1,0,0,0,131,1024,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-aws\src\test\java\org\apache\hudi\aws\TestHoodieAWSCredentialsProviderFactory.java,org.apache.hudi.aws.TestHoodieAWSCredentialsProviderFactory,class,4,4,0,4,2,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0,0,16,0,4,0,4,0,0,0,0,26,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink1.19.x\src\main\java\org\apache\hudi\table\format\cow\vector\reader\MapColumnReader.java,MapColumnReader,class,7,8,1,7,5,1,0,11,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,31,0,1,0,0,0,0,1,8,0,8,2,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-spark-client\src\main\java\org\apache\hudi\client\clustering\update\strategy\SparkRejectUpdateStrategy.java,org.apache.hudi.client.clustering.update.strategy.SparkRejectUpdateStrategy,class,12,14,2,12,3,3,0,9,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,18,1,0,0,0,0,2,0,3,1,4,2,0,0,1,49,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-spark-client\src\main\java\org\apache\hudi\keygen\UTF8StringPartitionPathFormatter.java,org.apache.hudi.keygen.UTF8StringPartitionPathFormatter$UTF8StringBuilder,innerclass,5,5,0,5,3,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,3,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-spark-client\src\test\java\org\apache\hudi\table\functional\TestHoodieSparkMergeOnReadTableInsertUpdateDelete.java,org.apache.hudi.table.functional.TestHoodieSparkMergeOnReadTableInsertUpdateDelete,class,49,50,1,49,15,2,0,167,28,0.0,0.0,0.0,8,1,5,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,229,3,2,0,6,0,30,37,114,4,104,3,1,0,13,165,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\common\bootstrap\index\hfile\HFileBootstrapIndexReader.java,org.apache.hudi.common.bootstrap.index.hfile.HFileBootstrapIndexReader,class,23,25,2,23,29,2,0,49,42,0.7912088,0.0,0.0,13,1,7,6,0,0,7,0,0,3,7,1,0,7,0,0,4,0,11,144,11,2,7,7,0,8,0,30,5,28,3,0,0,1,96,1,5
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-utilities\src\main\java\org\apache\hudi\utilities\perf\TimelineServerPerf.java,org.apache.hudi.utilities.perf.TimelineServerPerf,class,29,30,1,29,18,1,0,68,1,0.6944444,0.0,0.0,6,2,4,2,0,0,4,0,0,0,6,2,0,6,0,0,4,0,11,197,3,2,3,2,2,22,11,33,8,39,3,0,3,8,128,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-sync\hudi-hive-sync\src\main\java\org\apache\hudi\hive\replication\HiveSyncGlobalCommit.java,org.apache.hudi.hive.replication.HiveSyncGlobalCommit,interface,0,1,1,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-cli\src\main\java\org\apache\hudi\cli\commands\SparkMain.java,org.apache.hudi.cli.commands.SparkMain$SparkCommand,enum,0,0,0,0,10,1,0,5,0,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,1,0,1,21,2,0,1,0,1,0,27,2,2,2,1,0,0,0,42,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink1.19.x\src\main\java\org\apache\hudi\table\format\cow\vector\reader\ParquetDataColumnReaderFactory.java,TypesFromInt96PageReader,innerclass,4,5,1,4,5,1,0,8,4,0.4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,24,3,0,0,0,0,0,0,5,0,4,0,0,0,0,39,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\common\util\hash\HoodieIndexID.java,org.apache.hudi.common.util.hash.HoodieIndexID,class,4,8,4,4,12,1,3,1,36,1.0,0.0,0.0,9,0,8,0,1,0,9,5,3,0,1,1,0,1,0,0,1,0,0,28,3,0,3,0,3,1,1,1,1,1,0,0,1,0,74,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-java-client\src\main\java\org\apache\hudi\execution\bulkinsert\JavaBulkInsertInternalPartitionerFactory.java,org.apache.hudi.execution.bulkinsert.JavaBulkInsertInternalPartitionerFactory,class,5,6,1,5,3,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,0,1,0,1,0,0,0,40,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-hadoop-common\src\test\java\org\apache\hudi\io\hadoop\TestOrcReaderIterator.java,org.apache.hudi.io.hadoop.TestOrcReaderIterator,class,19,20,1,19,5,1,0,23,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,42,0,2,0,0,0,10,7,21,5,20,1,0,0,0,55,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\common\util\collection\RocksDBDAO.java,org.apache.hudi.common.util.collection.RocksDBDAO$IteratorWrapper,innerclass,3,3,0,3,4,1,0,6,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,0,0,0,1,0,2,0,2,1,0,0,0,23,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\expression\Predicates.java,org.apache.hudi.expression.Predicates$BinaryComparison,innerclass,8,8,0,8,13,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,25,5,0,1,0,0,3,5,1,1,1,1,0,0,0,22,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-client-common\src\main\java\org\apache\hudi\table\action\ttl\strategy\KeepByTimeStrategy.java,org.apache.hudi.table.action.ttl.strategy.KeepByTimeStrategy,class,7,10,3,7,9,2,1,43,2,0.5,0.0,0.0,5,0,2,1,2,0,4,0,0,0,2,1,0,1,1,0,2,0,5,36,6,0,0,0,0,2,6,10,1,13,1,0,0,3,73,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-spark-datasource\hudi-spark\src\test\java\org\apache\hudi\functional\TestHoodieSparkMergeOnReadTableClustering.java,org.apache.hudi.functional.TestHoodieSparkMergeOnReadTableClustering,class,17,18,1,17,8,2,0,82,10,0.0,0.0,0.0,5,2,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,92,2,0,0,2,0,17,45,38,5,26,2,0,0,1,99,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\parquet\io\ByteBufferBackedInputFile.java,org.apache.hudi.parquet.io.ByteBufferBackedInputFile$Anonymous1,anonymous,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,2,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\common\model\HoodieEmptyRecord.java,org.apache.hudi.common.model.HoodieEmptyRecord,class,14,16,2,14,24,2,0,6,224,0.7291666,0.0,0.0,24,0,22,0,2,0,24,0,2,0,2,0,0,2,0,0,0,0,0,83,14,0,0,0,0,0,0,6,0,2,0,0,0,0,88,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-utilities\src\main\java\org\apache\hudi\utilities\HoodieRepairTool.java,org.apache.hudi.utilities.HoodieRepairTool$Config,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,14,0,0,0,0,0,43,1,12,7,12,0,0,0,0,88,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-client-common\src\main\java\org\apache\hudi\exception\HoodieRestoreException.java,org.apache.hudi.exception.HoodieRestoreException,class,1,3,2,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink\src\test\java\org\apache\hudi\sink\ITTestDataStreamWrite.java,org.apache.hudi.sink.ITTestDataStreamWrite,class,39,40,1,39,32,2,0,105,43,0.7361111,0.0,0.0,18,0,12,6,0,0,13,0,0,0,4,3,0,3,0,1,3,0,77,276,3,1,3,2,0,100,66,67,5,69,3,0,0,4,122,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-utilities\src\main\java\org\apache\hudi\utilities\deltastreamer\HoodieDeltaStreamerMetrics.java,org.apache.hudi.utilities.deltastreamer.HoodieDeltaStreamerMetrics,class,4,4,0,4,2,3,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\test\java\org\apache\hudi\common\testutils\CheckedFunction.java,org.apache.hudi.common.testutils.CheckedFunction,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\test\java\org\apache\hudi\common\util\TestSerializationUtils.java,org.apache.hudi.common.util.TestSerializationUtils,class,11,12,1,11,6,1,0,16,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,54,0,0,1,0,0,7,6,8,0,8,1,0,1,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\common\table\timeline\MetadataConversionUtils.java,org.apache.hudi.common.table.timeline.MetadataConversionUtils,class,30,35,5,30,50,1,0,72,36,0.0,0.0,0.0,9,9,6,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,18,227,13,0,4,1,0,3,3,17,0,23,3,0,0,6,83,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-utilities\src\main\java\org\apache\hudi\utilities\sources\helpers\ProtoConversionUtil.java,org.apache.hudi.utilities.sources.helpers.ProtoConversionUtil$AvroSupport,innerclass,31,31,0,31,108,1,0,100,91,0.8923077,0.0,0.0,15,6,1,12,0,2,3,0,0,0,13,10,0,13,0,0,13,0,35,349,57,6,8,1,7,20,14,60,7,54,6,0,1,3,236,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\common\table\timeline\dto\TimelineDTO.java,org.apache.hudi.common.table.timeline.dto.TimelineDTO,class,7,11,4,7,2,1,0,7,0,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,11,2,0,0,0,0,1,0,2,0,2,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-spark-datasource\hudi-spark-common\src\main\java\org\apache\hudi\internal\BaseWriterCommitMessage.java,org.apache.hudi.internal.BaseWriterCommitMessage,class,1,7,6,1,3,1,2,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,12,2,0,0,0,0,2,0,1,2,1,0,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\metrics\MetricsGraphiteReporter.java,org.apache.hudi.metrics.MetricsGraphiteReporter,class,7,9,2,7,10,2,0,17,0,0.54285717,0.0,0.0,5,0,4,1,0,0,4,0,0,0,7,1,0,7,0,0,5,0,1,46,1,0,5,0,0,3,1,9,0,9,1,0,0,0,47,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink\src\main\java\org\apache\hudi\util\ClusteringUtil.java,org.apache.hudi.util.ClusteringUtil,class,11,13,2,11,13,1,0,29,4,0.5,0.0,0.0,4,4,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,2,43,0,0,1,0,0,8,0,6,4,10,3,0,0,4,78,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink\src\main\java\org\apache\hudi\sink\compact\strategy\CompactionPlanStrategies.java,org.apache.hudi.sink.compact.strategy.CompactionPlanStrategies,class,5,7,2,5,7,1,0,19,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,5,33,6,0,0,0,0,4,1,4,1,7,2,0,0,3,27,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-cli\src\main\java\org\apache\hudi\cli\commands\StatsCommand.java,org.apache.hudi.cli.commands.StatsCommand,class,16,18,2,16,10,1,0,43,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,6,68,4,3,0,0,1,45,6,28,3,25,2,0,0,1,89,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\common\table\log\AbstractHoodieLogRecordReader.java,org.apache.hudi.common.table.log.AbstractHoodieLogRecordReader$FullKeySpec,innerclass,1,1,0,1,3,1,0,0,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,8,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink1.14.x\src\main\java\org\apache\hudi\table\format\cow\vector\reader\RowColumnReader.java,org.apache.hudi.table.format.cow.vector.reader.RowColumnReader,class,4,5,1,4,7,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,25,0,2,2,0,0,0,4,8,1,6,3,0,0,0,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\sources\debezium\TestAbstractDebeziumSource.java,org.apache.hudi.utilities.sources.debezium.TestAbstractDebeziumSource,class,24,28,4,24,14,3,2,44,66,0.82051283,0.0,0.0,13,3,5,3,5,0,10,5,0,0,3,0,0,3,0,0,2,0,5,93,3,0,0,0,1,31,10,20,1,21,0,0,2,2,86,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink1.19.x\src\main\java\org\apache\hudi\adapter\HiveCatalogConstants.java,HiveCatalogConstants,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,9,0,0,0,0,0,0,0,6,0,6,0,0,1,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-kafka-connect\src\test\java\org\apache\hudi\helper\MockKafkaControlAgent.java,org.apache.hudi.helper.MockKafkaControlAgent,class,5,8,3,5,11,1,0,16,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,0,41,0,1,0,1,0,1,0,3,0,3,3,0,0,0,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink\src\test\java\org\apache\hudi\utils\source\ContinuousFileSource.java,org.apache.hudi.utils.source.ContinuousFileSource$BoundedSourceFunction,innerclass,5,5,0,5,13,1,0,11,0,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,0,0,5,0,0,3,0,2,54,1,3,1,1,0,2,2,12,4,10,4,0,0,0,47,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-utilities\src\test\java\org\apache\hudi\utilities\sources\helpers\TestSanitizationUtils.java,org.apache.hudi.utilities.sources.helpers.TestSanitizationUtils,class,17,18,1,17,13,1,0,32,56,0.75,0.0,0.0,12,3,7,5,0,0,7,0,0,0,2,2,0,0,2,0,0,0,4,60,2,0,0,1,0,9,0,13,0,13,1,0,0,1,61,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-cli\src\main\java\org\apache\hudi\cli\HoodieCLI.java,org.apache.hudi.cli.HoodieCLI$CLIState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-client-common\src\main\java\org\apache\hudi\client\WriteStatus.java,org.apache.hudi.client.WriteStatus,class,10,52,42,10,40,1,2,35,258,0.88333327,0.0,0.0,28,0,26,2,0,0,26,0,0,0,15,3,0,15,0,0,9,0,6,152,15,0,3,1,3,9,10,31,4,21,2,0,0,0,145,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-spark-client\src\main\java\org\apache\hudi\index\SparkHoodieIndexFactory.java,org.apache.hudi.index.SparkHoodieIndexFactory,class,16,21,5,16,22,1,0,11,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,60,20,0,0,0,0,2,0,1,2,1,2,0,0,0,44,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink\src\main\java\org\apache\hudi\util\RowDataProjection.java,org.apache.hudi.util.RowDataProjection,class,8,20,12,8,11,1,1,11,15,0.78571427,0.0,0.0,7,3,5,0,2,0,7,0,0,0,2,1,0,2,0,0,2,0,1,45,6,3,1,0,0,1,5,16,0,14,1,0,0,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-spark-datasource\hudi-spark2\src\test\java\org\apache\hudi\internal\HoodieBulkInsertInternalWriterTestBase.java,org.apache.hudi.internal.HoodieBulkInsertInternalWriterTestBase,class,10,15,5,10,20,2,4,56,21,1.0,0.0,0.0,7,0,2,0,5,0,7,0,0,0,1,1,0,0,1,0,1,0,4,104,2,2,0,0,0,4,17,11,10,12,3,0,0,1,79,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-sync\hudi-adb-sync\src\test\java\org\apache\hudi\sync\adb\TestAdbSyncConfig.java,org.apache.hudi.sync.adb.TestAdbSyncConfig,class,2,2,0,2,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,36,0,5,1,5,0,0,0,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-hadoop-common\src\main\java\org\apache\hudi\hadoop\fs\inline\InMemoryFileSystem.java,org.apache.hudi.hadoop.fs.inline.InMemoryFileSystem,class,11,12,1,11,18,2,0,6,124,0.88235295,0.0,0.0,17,0,16,0,0,1,17,0,0,0,4,1,1,3,0,0,1,0,0,66,7,0,0,1,0,9,0,6,1,4,1,0,0,0,94,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-hadoop-common\src\main\java\org\apache\hudi\io\hadoop\HoodieAvroParquetWriter.java,org.apache.hudi.io.hadoop.HoodieAvroParquetWriter,class,9,10,1,9,6,2,0,10,0,0.4,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,5,0,0,5,0,0,34,0,0,0,0,0,2,0,5,0,5,1,0,0,0,63,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\test\java\org\apache\hudi\common\util\TestObjectSizeCalculator.java,org.apache.hudi.common.util.TestObjectSizeCalculator$EmptyClass,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-utilities\src\main\java\org\apache\hudi\utilities\sources\helpers\QueryRunner.java,org.apache.hudi.utilities.sources.helpers.QueryRunner,class,10,14,4,10,10,1,0,39,5,0.5416667,0.0,0.0,6,1,6,0,0,0,6,0,0,0,4,1,0,4,0,0,4,0,3,44,7,0,1,0,0,8,0,7,2,8,1,0,0,1,90,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink1.19.x\src\test\java\org\apache\hudi\adapter\TestHoodieCatalogs.java,TestHoodieCatalogs,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-hadoop-common\src\main\java\org\apache\hudi\common\util\ParquetUtils.java,org.apache.hudi.common.util.ParquetUtils$RecordKeysFilterFunction,innerclass,0,0,0,0,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-client-common\src\main\java\org\apache\hudi\client\heartbeat\HoodieHeartbeatClient.java,org.apache.hudi.client.heartbeat.HoodieHeartbeatClient$HeartbeatTask,innerclass,1,1,0,1,2,2,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-flink-datasource\hudi-flink\src\main\java\org\apache\hudi\sink\StreamWriteFunction.java,org.apache.hudi.sink.StreamWriteFunction$BufferSizeDetector,innerclass,2,2,0,2,8,1,0,3,2,0.6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,5,1,0,5,0,0,3,0,1,24,2,0,2,0,0,0,10,9,1,5,1,0,0,0,38,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-hadoop-common\src\main\java\org\apache\hudi\common\config\DFSPropertiesConfiguration.java,org.apache.hudi.common.config.DFSPropertiesConfiguration,class,15,18,3,15,37,2,0,55,61,0.8266667,0.0,0.0,15,6,12,3,0,0,12,0,0,0,10,6,4,6,0,0,8,0,11,152,14,0,4,5,1,28,7,34,10,26,4,0,0,1,158,1,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-client\hudi-spark-client\src\main\java\org\apache\hudi\index\hbase\SparkHoodieHBaseIndex.java,org.apache.hudi.index.hbase.SparkHoodieHBaseIndex,class,53,56,3,53,77,3,1,139,210,0.87111115,0.0,0.0,25,0,10,12,1,2,13,0,0,0,18,10,3,15,0,0,9,0,10,440,28,7,10,8,2,30,16,104,18,103,8,0,2,9,287,1,16
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hudi\hudi-common\src\main\java\org\apache\hudi\common\util\hash\HoodieIndexID.java,org.apache.hudi.common.util.hash.HoodieIndexID$Type,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,5,0,1,1,1,0,0,0,0,20,1,0
